Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-08-10 00:00:00,Nijmegen,Twente,1,2,A,3.63,3.66,1.97,1.68,2.15,1553.73,1659.0,-105.27,2.2,1.8,2,1,2,2.8,1.6,3,0,2,1,2,1,1.0,2.0
2024-08-10 00:00:00,Feyenoord,Willem II,1,1,D,1.12,9.35,18.53,1.37,2.98,1777.79,1510.2,267.59,3.2,0.6,5,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2024-08-11 00:00:00,Sparta Rotterdam,Heracles,0,0,D,1.5,4.58,5.88,1.52,2.48,1549.63,1427.08,122.54,1.8,1.4,4,0,1,0.2,2.8,0,1,4,1,1,0,1.0,1.0
2024-08-11 00:00:00,Go Ahead Eagles,For Sittard,0,2,A,2.0,3.52,3.65,1.84,1.96,1482.5,1469.73,12.77,0.8,1.8,1,1,3,0.6,1.0,0,3,2,3,0,1,1.75,0.0
2024-08-11 00:00:00,Ajax,Heerenveen,1,0,H,1.46,4.83,5.99,1.4,2.85,1617.26,1445.34,171.93,2.6,1.2,3,2,0,1.0,2.8,1,1,3,3,1,0,3.75,1.5
2024-08-11 00:00:00,Utrecht,Zwolle,1,0,H,1.44,4.72,6.51,1.57,2.37,1590.51,1446.45,144.06,1.6,1.4,2,2,1,1.4,2.2,1,2,2,1,1,0,2.5,1.0
2024-08-16 00:00:00,For Sittard,Almere City,3,0,H,1.79,3.67,4.44,1.94,1.86,1483.51,1427.64,55.87,1.0,0.8,1,3,1,0.6,2.4,0,1,4,1,0,1,1.0,0.5
2024-08-17 00:00:00,Heerenveen,Utrecht,1,1,D,2.64,3.57,2.52,1.62,2.28,1451.26,1584.58,-133.32,0.6,3.0,0,1,4,1.4,1.2,2,2,1,1,3,0,1.25,1.5
2024-08-17 00:00:00,Twente,Sparta Rotterdam,1,1,D,1.51,4.49,5.8,1.58,2.34,1654.43,1554.2,100.23,3.0,1.4,4,0,1,1.2,1.0,3,1,1,1,0,3,2.0,1.75
2024-08-17 00:00:00,AZ Alkmaar,Nijmegen,1,0,H,1.47,4.66,6.14,1.58,2.36,1656.29,1542.59,113.7,2.4,0.8,4,1,0,2.0,1.8,2,0,3,2,1,1,2.0,0.75
2024-08-17 00:00:00,Waalwijk,Groningen,1,2,A,2.37,3.71,2.75,1.53,2.46,1391.72,1356.16,35.56,2.0,2.2,1,2,2,1.4,3.2,1,1,3,2,0,0,2.5,1.5
2024-08-18 00:00:00,Heracles,PSV Eindhoven,1,3,A,13.41,8.98,1.15,1.21,4.13,1423.88,1799.06,-375.19,0.2,2.4,0,2,3,4.2,1.0,4,1,0,0,2,0,0.0,4.0
2024-08-18 00:00:00,Willem II,Go Ahead Eagles,2,0,H,3.0,3.55,2.26,1.75,2.07,1524.0,1468.69,55.31,1.0,1.0,0,1,0,0.6,1.8,1,1,3,0,0,0,0.0,0.0
2024-08-18 00:00:00,Zwolle,Feyenoord,1,5,A,9.34,6.69,1.25,1.31,3.32,1442.57,1781.67,-339.09,1.0,2.0,1,1,3,3.2,0.8,4,1,0,0,2,0,0.0,3.5
2024-08-18 00:00:00,NAC Breda,Ajax,2,1,H,8.52,6.43,1.27,1.31,3.36,1498.44,1596.54,-98.1,1.0,4.0,0,0,1,2.4,1.0,3,2,0,0,0,0,0.0,0.0
2024-08-24 00:00:00,NAC Breda,Utrecht,1,2,A,4.31,3.92,1.75,1.64,2.24,1487.08,1595.94,-108.85,1.5,2.5,1,0,1,1.2,1.0,2,2,1,0,0,0,0.0,0.0
2024-08-24 00:00:00,Almere City,PSV Eindhoven,1,7,A,14.18,8.35,1.15,1.34,3.12,1424.48,1802.23,-377.75,0.4,2.4,0,1,4,3.2,1.2,4,1,0,0,2,0,0.0,3.0
2024-08-24 00:00:00,Nijmegen,Zwolle,1,0,H,1.57,4.26,5.3,1.56,2.36,1553.39,1431.78,121.61,2.0,1.4,2,0,3,0.6,2.8,0,1,4,1,0,1,2.5,1.5
2024-08-25 00:00:00,Groningen,AZ Alkmaar,0,0,D,3.69,3.69,1.93,1.71,2.1,1366.64,1645.82,-279.18,1.6,3.2,2,0,3,2.0,0.8,4,1,0,0,2,0,0.5,2.5
2024-08-25 00:00:00,Heracles,Willem II,1,1,D,2.4,3.54,2.78,1.68,2.14,1428.08,1519.8,-91.71,0.2,2.4,0,2,3,1.5,0.5,1,1,0,0,0,0,0.0,0.0
2024-08-25 00:00:00,Sparta Rotterdam,Feyenoord,1,1,D,6.28,4.78,1.45,1.51,2.51,1562.82,1773.04,-210.22,1.2,1.2,2,2,1,3.6,0.8,4,1,0,0,3,1,0.75,2.5
2024-08-25 00:00:00,Go Ahead Eagles,Waalwijk,2,0,H,1.73,3.99,4.37,1.62,2.28,1480.42,1379.99,100.43,0.4,1.6,1,1,3,1.8,2.2,1,1,3,3,1,0,1.5,1.25
2024-08-30 00:00:00,Waalwijk,AZ Alkmaar,0,3,A,7.11,4.66,1.43,1.63,2.27,1374.65,1651.16,-276.51,0.8,2.6,0,1,4,1.6,0.6,3,2,0,1,3,0,1.5,2.5
2024-08-31 00:00:00,Almere City,Groningen,1,1,D,3.35,3.47,2.13,1.9,1.9,1422.0,1369.11,52.89,0.4,3.6,0,0,5,1.2,2.6,2,1,2,0,0,0,0.0,0.0
2024-08-31 00:00:00,For Sittard,Nijmegen,0,3,A,2.21,3.53,3.12,1.82,1.99,1471.48,1565.41,-93.93,1.2,0.2,2,3,0,1.6,1.4,2,0,3,0,1,3,1.0,1.75
2024-08-31 00:00:00,Heerenveen,NAC Breda,4,0,H,1.71,4.09,4.43,1.62,2.27,1467.81,1470.54,-2.74,0.8,1.6,0,2,3,1.33,2.33,1,0,2,0,0,0,0.0,0.0
2024-08-31 00:00:00,Willem II,Sparta Rotterdam,1,2,A,2.73,3.46,2.49,1.86,1.94,1506.65,1575.97,-69.33,1.33,0.67,1,2,0,1.0,0.6,2,3,0,0,0,0,0.0,0.0
2024-09-01 00:00:00,PSV Eindhoven,Go Ahead Eagles,3,0,H,1.11,10.07,17.24,1.22,4.04,1806.3,1476.35,329.94,3.8,1.0,4,1,0,0.8,1.6,2,0,3,4,0,0,2.75,0.5
2024-09-01 00:00:00,Utrecht,Twente,2,1,H,2.86,3.46,2.38,1.81,1.99,1613.44,1636.93,-23.49,1.4,1.2,2,2,1,2.6,1.4,3,1,1,2,1,1,0.75,0.75
2024-09-01 00:00:00,Zwolle,Heracles,3,0,H,2.01,3.65,3.49,1.71,2.11,1446.62,1413.24,33.37,0.6,2.0,0,1,4,0.4,1.6,0,3,2,1,1,0,2.0,1.5
2024-09-14 00:00:00,AZ Alkmaar,Heerenveen,9,1,H,1.4,4.89,7.26,1.57,2.37,1658.9,1460.06,198.84,1.6,0.6,3,2,0,1.4,1.4,1,1,3,2,0,2,2.0,0.75
2024-09-14 00:00:00,NAC Breda,For Sittard,1,0,H,3.0,3.48,2.3,1.84,1.96,1485.58,1456.44,29.14,1.0,2.75,1,0,3,1.2,0.8,2,2,1,0,0,0,0.0,0.0
2024-09-14 00:00:00,Twente,Zwolle,1,1,D,1.28,5.83,9.67,1.55,2.42,1629.45,1454.1,175.35,2.6,1.4,3,1,1,1.0,1.8,1,0,4,2,0,0,2.5,1.0
2024-09-14 00:00:00,PSV Eindhoven,Nijmegen,2,0,H,1.12,9.1,17.14,1.26,3.73,1812.29,1559.41,252.88,4.2,0.8,5,0,0,1.8,0.8,3,0,2,3,1,0,3.0,1.25
2024-09-14 00:00:00,Groningen,Feyenoord,2,2,D,6.22,4.66,1.46,1.61,2.27,1381.44,1760.72,-379.28,1.4,1.6,2,2,1,2.8,1.0,3,2,0,0,2,0,0.0,2.0
2024-09-15 00:00:00,Sparta Rotterdam,Go Ahead Eagles,1,2,A,2.05,3.56,3.45,1.81,1.99,1556.79,1495.54,61.25,1.2,0.8,2,3,0,0.8,1.6,2,0,3,2,1,1,0.75,0.75
2024-09-15 00:00:00,Willem II,Waalwijk,3,0,H,1.88,3.67,3.94,1.85,1.95,1516.21,1365.09,151.12,1.25,1.0,1,2,1,0.6,3.0,0,0,5,0,0,0,0.0,0.0
2024-09-15 00:00:00,Heracles,Almere City,0,0,D,2.2,3.39,3.25,1.99,1.79,1413.62,1421.63,-8.0,0.4,1.4,0,3,2,0.6,3.2,0,1,4,1,0,1,3.5,1.0
2024-09-17 00:00:00,Twente,Heerenveen,2,0,H,1.35,5.48,7.56,1.4,2.83,1637.66,1451.84,185.82,1.4,1.2,2,2,1,1.4,2.6,1,1,3,1,1,2,2.0,2.0
2024-09-18 00:00:00,Ajax,For Sittard,5,0,H,1.4,4.96,6.95,1.5,2.51,1605.8,1447.18,158.62,2.2,1.0,3,1,1,1.0,0.8,2,1,2,2,0,2,2.25,1.0
2024-09-20 00:00:00,Zwolle,AZ Alkmaar,1,2,A,6.87,4.93,1.42,1.56,2.39,1447.04,1665.96,-218.92,1.0,1.6,1,1,3,2.8,0.2,4,1,0,0,1,1,1.0,2.5
2024-09-21 00:00:00,Go Ahead Eagles,Ajax,1,1,D,4.13,3.89,1.79,1.68,2.17,1500.15,1601.2,-101.05,0.8,1.6,2,0,3,2.4,0.8,3,1,1,0,1,3,1.0,1.25
2024-09-21 00:00:00,Nijmegen,Heracles,1,2,A,1.56,4.32,5.4,1.63,2.26,1538.46,1434.57,103.89,1.0,1.0,2,0,3,0.4,1.4,0,3,2,1,1,0,2.0,1.5
2024-09-21 00:00:00,Utrecht,Willem II,3,2,H,1.58,4.15,5.46,1.78,2.03,1624.35,1505.3,119.05,1.8,1.2,3,2,0,1.6,0.8,2,2,1,0,0,0,0.0,0.0
2024-09-21 00:00:00,Waalwijk,Sparta Rotterdam,1,2,A,3.43,3.64,2.03,1.73,2.09,1357.62,1564.26,-206.64,0.4,3.0,0,0,5,1.0,1.0,1,3,1,0,1,3,0.75,1.25
2024-09-22 00:00:00,For Sittard,PSV Eindhoven,1,3,A,10.98,6.59,1.22,1.39,2.86,1443.92,1815.56,-371.65,1.0,1.8,2,0,3,4.0,0.6,5,0,0,0,2,2,1.25,2.0
2024-09-22 00:00:00,Feyenoord,NAC Breda,2,0,H,1.12,8.97,17.82,1.35,3.08,1765.82,1480.48,285.35,2.6,1.0,2,3,0,1.0,2.2,2,0,3,0,0,0,0.0,0.0
2024-09-22 00:00:00,Heerenveen,Groningen,2,1,H,2.51,3.53,2.65,1.76,2.05,1463.84,1369.44,94.41,1.2,2.6,1,1,3,1.8,1.0,2,3,0,2,0,0,2.5,0.5
2024-09-22 00:00:00,Almere City,Twente,0,5,A,5.69,4.42,1.52,1.66,2.2,1414.91,1644.38,-229.47,0.4,2.4,0,2,3,1.4,1.0,2,2,1,0,2,0,1.0,3.5
2024-09-27 00:00:00,Heracles,Heerenveen,2,1,H,2.8,3.62,2.38,1.59,2.32,1450.83,1447.58,3.25,0.8,1.6,1,2,2,1.6,2.6,2,1,2,0,2,0,0.0,2.5
2024-09-28 00:00:00,Willem II,PSV Eindhoven,0,2,A,11.26,6.95,1.21,1.34,3.14,1500.99,1819.87,-318.88,1.8,1.2,2,1,2,3.6,0.6,5,0,0,0,0,0,0.0,0.0
2024-09-28 00:00:00,Nijmegen,Feyenoord,1,1,D,5.46,4.38,1.55,1.56,2.36,1547.08,1757.2,-210.12,1.0,1.0,2,0,3,2.2,1.0,2,3,0,0,2,2,1.25,2.0
2024-09-28 00:00:00,Sparta Rotterdam,For Sittard,1,1,D,1.78,3.68,4.46,1.91,1.88,1559.26,1448.91,110.35,1.4,1.2,2,2,1,0.8,2.4,1,0,4,3,0,1,2.25,0.25
2024-09-29 00:00:00,AZ Alkmaar,Utrecht,1,2,A,1.59,4.15,5.27,1.71,2.12,1649.17,1641.14,8.04,3.0,0.4,4,1,0,1.8,1.0,4,1,0,1,0,3,2.75,2.5
2024-09-29 00:00:00,Zwolle,Almere City,1,0,H,2.02,3.59,3.52,1.79,2.01,1460.66,1401.29,59.36,1.2,1.8,1,1,3,0.4,3.2,0,2,3,1,1,0,1.0,1.0
2024-09-29 00:00:00,Twente,NAC Breda,1,0,H,1.2,7.12,12.41,1.39,2.89,1652.78,1472.07,180.71,2.0,0.8,2,2,1,0.8,1.8,2,0,3,0,0,0,0.0,0.0
2024-09-29 00:00:00,Groningen,Go Ahead Eagles,0,1,A,2.22,3.55,3.08,1.77,2.04,1359.83,1509.76,-149.93,1.2,1.2,1,3,1,1.0,1.4,2,1,2,1,0,1,1.0,0.5
2024-09-29 00:00:00,Waalwijk,Ajax,0,2,A,7.38,5.28,1.36,1.45,2.69,1351.69,1607.12,-255.43,0.4,2.4,0,0,5,2.0,1.0,2,2,1,0,4,0,1.25,3.5
2024-10-04 00:00:00,Almere City,Willem II,0,1,A,2.67,3.17,2.75,2.16,1.68,1390.48,1511.8,-121.32,0.4,2.8,0,2,3,1.4,1.6,1,1,3,0,0,0,0.0,0.0
2024-10-05 00:00:00,Utrecht,Waalwijk,3,2,H,1.37,5.12,7.56,1.51,2.5,1645.9,1346.93,298.98,2.0,1.2,4,1,0,0.2,2.4,0,0,5,1,0,3,1.75,1.25
2024-10-05 00:00:00,NAC Breda,Nijmegen,1,0,H,2.87,3.41,2.42,1.81,1.99,1490.26,1528.89,-38.63,0.4,1.8,1,0,4,1.2,1.0,2,1,2,0,0,0,0.0,0.0
2024-10-05 00:00:00,PSV Eindhoven,Sparta Rotterdam,2,1,H,1.16,7.96,14.05,1.32,3.27,1825.34,1553.79,271.55,3.4,0.4,5,0,0,1.4,1.2,2,2,1,3,0,1,2.25,0.5
2024-10-06 00:00:00,For Sittard,AZ Alkmaar,1,0,H,5.5,4.09,1.58,1.8,2.0,1471.71,1626.37,-154.66,0.4,2.6,0,1,4,3.0,0.8,3,1,1,0,4,0,0.5,3.0
2024-10-06 00:00:00,Go Ahead Eagles,Heracles,4,1,H,1.62,4.16,5.02,1.67,2.2,1522.24,1438.35,83.89,1.2,1.0,3,1,1,1.0,1.2,2,2,1,1,1,0,2.0,1.0
2024-10-06 00:00:00,Heerenveen,Zwolle,1,1,D,1.66,4.22,4.63,1.52,2.44,1448.15,1460.09,-11.95,1.6,2.8,2,0,3,1.2,0.8,2,1,2,1,0,1,2.0,1.0
2024-10-06 00:00:00,Feyenoord,Twente,2,1,H,1.61,4.25,5.01,1.63,2.26,1767.83,1642.16,125.67,2.2,1.0,2,3,0,2.0,0.6,3,1,1,1,1,2,1.0,0.75
2024-10-06 00:00:00,Ajax,Groningen,3,1,H,1.36,5.13,7.95,1.56,2.39,1612.94,1354.01,258.94,2.0,0.6,3,1,1,0.8,1.2,0,3,2,2,0,0,4.5,1.5
2024-10-19 00:00:00,Nijmegen,Heerenveen,3,0,H,1.94,3.79,3.62,1.63,2.23,1540.47,1436.57,103.89,1.0,1.2,1,1,3,1.0,3.0,1,1,3,1,1,2,1.25,1.0
2024-10-19 00:00:00,Waalwijk,Twente,2,2,D,7.21,5.03,1.39,1.52,2.46,1357.29,1631.8,-274.51,0.6,2.6,0,0,5,2.0,0.6,3,1,1,1,3,0,0.25,2.75
2024-10-19 00:00:00,Sparta Rotterdam,Almere City,2,2,D,1.55,4.27,5.65,1.69,2.16,1547.22,1397.06,150.16,1.4,1.4,2,1,2,0.2,1.6,0,2,3,1,1,0,2.0,2.0
2024-10-19 00:00:00,AZ Alkmaar,PSV Eindhoven,1,2,A,4.23,4.03,1.75,1.58,2.35,1619.13,1832.58,-213.45,3.0,1.0,3,0,2,2.4,0.4,5,0,0,1,3,0,0.75,2.75
2024-10-19 00:00:00,Go Ahead Eagles,Feyenoord,1,5,A,4.68,4.18,1.66,1.69,2.15,1516.37,1773.7,-257.33,1.6,1.2,3,1,1,1.6,1.0,2,3,0,0,4,0,1.25,3.25
2024-10-20 00:00:00,Zwolle,NAC Breda,1,2,A,1.93,3.62,3.75,1.77,2.05,1446.39,1503.96,-57.57,1.4,0.8,2,2,1,0.4,1.4,2,0,3,0,0,0,0.0,0.0
2024-10-20 00:00:00,Groningen,Utrecht,0,1,A,3.44,3.63,2.02,1.78,2.02,1349.29,1650.62,-301.32,1.0,1.8,0,2,3,2.4,1.4,5,0,0,0,2,0,1.0,2.0
2024-10-20 00:00:00,Willem II,For Sittard,0,0,D,2.26,3.33,3.17,2.11,1.72,1510.08,1473.44,36.64,1.4,1.4,2,0,3,0.6,2.0,1,1,3,0,0,0,0.0,0.0
2024-10-20 00:00:00,Heracles,Ajax,3,4,A,6.29,4.86,1.44,1.51,2.5,1430.31,1620.98,-190.67,1.0,1.8,2,1,2,2.4,0.8,3,1,1,0,2,0,1.5,4.0
2024-10-25 00:00:00,Almere City,Nijmegen,1,0,H,2.91,3.3,2.45,1.97,1.83,1417.92,1519.61,-101.69,0.4,1.8,0,2,3,1.0,1.2,1,1,3,0,1,1,1.0,2.5
2024-10-26 00:00:00,For Sittard,Groningen,1,0,H,2.1,3.38,3.5,2.02,1.79,1483.29,1339.44,143.86,0.6,1.8,1,2,2,0.8,1.8,0,1,4,2,0,0,3.0,1.5
2024-10-26 00:00:00,PSV Eindhoven,Zwolle,6,0,H,1.07,12.86,22.84,1.18,4.47,1835.51,1443.46,392.05,2.2,0.6,5,0,0,1.0,1.2,1,2,2,2,0,0,5.5,0.5
2024-10-26 00:00:00,NAC Breda,Waalwijk,4,1,H,1.88,3.75,3.88,1.79,2.01,1512.98,1348.27,164.71,0.8,0.8,3,0,2,1.0,2.4,0,1,4,0,0,0,0.0,0.0
2024-10-26 00:00:00,Heerenveen,Sparta Rotterdam,2,0,H,2.47,3.59,2.66,1.6,2.32,1456.19,1527.6,-71.4,0.8,1.8,1,1,3,1.4,1.6,1,2,2,0,3,1,0.5,2.25
2024-10-27 00:00:00,Utrecht,Feyenoord,0,2,A,3.9,3.79,1.85,1.68,2.15,1640.72,1783.59,-142.88,2.2,1.2,5,0,0,2.4,1.0,3,2,0,0,3,1,1.25,3.25
2024-10-27 00:00:00,Twente,Heracles,5,0,H,1.21,6.82,11.62,1.38,2.88,1638.96,1423.15,215.8,2.2,0.8,3,1,1,1.6,2.0,2,1,2,1,0,1,1.5,1.0
2024-10-27 00:00:00,Ajax,Willem II,1,0,H,1.28,5.77,9.27,1.52,2.46,1631.35,1499.71,131.64,3.0,1.0,4,1,0,1.2,1.0,2,1,2,0,0,0,0.0,0.0
2024-10-27 00:00:00,AZ Alkmaar,Go Ahead Eagles,2,2,D,1.52,4.35,5.7,1.65,2.21,1614.82,1520.68,94.14,2.6,1.4,2,0,3,1.8,1.6,3,1,1,4,0,0,3.5,0.5
2024-10-30 00:00:00,Feyenoord,Ajax,0,2,A,1.98,3.68,3.58,1.6,2.29,1762.41,1652.53,109.88,2.4,0.6,4,1,0,2.2,1.0,4,1,0,3,0,1,3.5,0.75
2024-11-02 00:00:00,For Sittard,Heerenveen,3,0,H,2.1,3.45,3.44,1.89,1.91,1497.13,1442.36,54.76,0.8,0.8,2,2,1,1.2,1.4,2,1,2,1,2,1,1.5,2.0
2024-11-02 00:00:00,Feyenoord,AZ Alkmaar,3,2,H,1.66,3.87,5.03,1.72,2.1,1771.4,1605.83,165.56,2.0,1.0,3,1,1,1.2,1.6,1,1,3,4,0,0,1.75,0.5
2024-11-02 00:00:00,Heracles,NAC Breda,2,0,H,2.36,3.43,2.93,1.84,1.96,1441.95,1494.18,-52.24,1.6,3.0,2,0,3,1.4,1.0,3,0,2,0,0,0,0.0,0.0
2024-11-02 00:00:00,Ajax,PSV Eindhoven,3,2,H,2.89,3.66,2.29,1.55,2.39,1674.77,1813.27,-138.5,2.4,0.8,5,0,0,3.0,0.6,5,0,0,0,3,1,1.0,2.75
2024-11-02 00:00:00,Willem II,Twente,0,1,A,5.25,3.79,1.66,1.95,1.85,1490.42,1648.25,-157.83,0.6,1.2,1,1,3,2.8,0.8,3,1,1,0,0,0,0.0,0.0
2024-11-03 00:00:00,Go Ahead Eagles,Zwolle,2,2,D,1.63,4.05,5.01,1.66,2.21,1517.4,1446.74,70.66,1.8,1.8,2,2,1,0.8,2.2,1,1,3,0,0,2,1.0,1.0
2024-11-03 00:00:00,Sparta Rotterdam,Utrecht,1,4,A,2.63,3.43,2.58,1.82,1.98,1517.31,1651.0,-133.69,1.2,1.6,1,2,2,1.8,1.4,4,0,1,1,3,0,0.75,2.0
2024-11-03 00:00:00,Nijmegen,Groningen,6,0,H,1.87,3.49,4.2,1.89,1.9,1527.46,1331.59,195.87,1.0,1.0,1,1,3,0.4,1.6,0,0,5,1,0,1,1.0,0.5
2024-11-03 00:00:00,Waalwijk,Almere City,2,0,H,2.74,3.34,2.52,1.8,2.0,1366.24,1399.95,-33.71,1.2,2.6,0,1,4,0.6,1.8,1,1,3,0,1,1,0.0,0.5
2024-11-08 00:00:00,Utrecht,Heracles,1,0,H,1.43,4.64,7.14,1.72,2.11,1657.93,1435.02,222.91,2.0,1.2,4,0,1,1.6,2.8,2,0,3,2,0,0,2.0,0.5
2024-11-09 00:00:00,Groningen,Sparta Rotterdam,1,0,H,2.62,3.36,2.65,1.85,1.94,1353.92,1494.98,-141.06,0.2,2.4,0,0,5,1.0,2.2,0,2,3,0,2,0,0.5,3.5
2024-11-09 00:00:00,Zwolle,For Sittard,3,1,H,2.65,3.32,2.65,1.98,1.81,1463.9,1479.97,-16.06,1.0,2.2,1,2,2,1.2,0.2,3,2,0,1,1,0,1.5,1.5
2024-11-09 00:00:00,NAC Breda,PSV Eindhoven,0,3,A,9.92,6.27,1.26,1.42,2.77,1490.06,1817.39,-327.33,1.4,1.0,3,0,2,2.8,1.0,4,0,1,0,0,0,0.0,0.0
2024-11-09 00:00:00,Waalwijk,Nijmegen,0,3,A,4.07,3.71,1.83,1.72,2.1,1357.74,1535.96,-178.22,1.4,2.2,1,1,3,2.0,0.6,2,1,2,1,3,0,1.0,3.0
2024-11-10 00:00:00,AZ Alkmaar,Willem II,1,2,A,1.47,4.43,6.56,1.76,2.04,1586.03,1510.23,75.8,1.2,2.0,0,1,4,0.2,0.8,1,1,3,0,0,0,0.0,0.0
2024-11-10 00:00:00,Heerenveen,Go Ahead Eagles,1,0,H,2.39,3.53,2.79,1.66,2.19,1460.55,1499.21,-38.66,0.8,1.8,1,1,3,2.0,2.0,2,2,1,1,2,1,1.25,1.5
2024-11-10 00:00:00,Twente,Ajax,2,2,D,2.51,3.54,2.65,1.7,2.14,1649.39,1673.63,-24.24,2.0,0.8,3,1,1,2.6,1.2,5,0,0,2,1,1,1.75,1.0
2024-11-10 00:00:00,Almere City,Feyenoord,1,4,A,9.89,5.54,1.29,1.6,2.32,1396.79,1774.56,-377.77,0.6,1.2,1,1,3,2.4,1.2,4,0,1,0,2,0,0.5,4.0
2024-11-23 00:00:00,Go Ahead Eagles,Almere City,3,0,H,1.56,4.02,5.83,1.89,1.9,1509.91,1386.09,123.82,1.8,2.2,1,2,2,0.8,1.8,1,1,3,0,0,2,0.5,0.5
2024-11-23 00:00:00,Feyenoord,Heerenveen,3,0,H,1.26,5.97,10.0,1.49,2.56,1778.79,1456.32,322.46,2.8,1.2,4,0,1,0.8,1.4,2,1,2,3,0,1,2.75,1.0
2024-11-23 00:00:00,Heracles,Waalwijk,2,2,D,1.8,3.87,4.07,1.67,2.18,1431.74,1361.02,70.72,1.2,2.8,1,0,4,1.4,2.4,1,1,3,1,1,0,1.0,3.0
2024-11-23 00:00:00,For Sittard,Twente,1,2,A,4.33,3.6,1.82,1.91,1.89,1471.75,1657.61,-185.85,1.2,0.6,3,1,1,2.2,1.2,2,2,1,0,4,0,0.0,2.75
2024-11-23 00:00:00,PSV Eindhoven,Groningen,5,0,H,1.13,9.04,17.5,1.37,2.98,1819.34,1351.97,467.37,3.0,1.0,4,0,1,0.4,2.2,1,0,4,1,1,0,4.0,2.0
2024-11-24 00:00:00,Nijmegen,Utrecht,1,2,A,2.6,3.34,2.68,1.87,1.92,1526.02,1667.87,-141.85,2.4,0.4,3,0,2,1.8,1.0,4,0,1,1,1,2,1.25,0.75
2024-11-24 00:00:00,Sparta Rotterdam,AZ Alkmaar,1,2,A,3.43,3.52,2.06,1.8,2.0,1483.82,1597.18,-113.36,0.8,2.2,0,1,4,1.2,2.0,0,1,4,1,2,1,1.0,1.5
2024-11-24 00:00:00,Willem II,NAC Breda,2,2,D,2.06,3.27,3.69,2.25,1.63,1509.36,1490.93,18.43,0.6,0.6,2,1,2,1.4,1.4,3,0,2,0,0,0,0.0,0.0
2024-11-24 00:00:00,Ajax,Zwolle,2,0,H,1.15,7.71,15.89,1.38,2.9,1680.54,1457.0,223.54,2.4,1.4,4,1,0,1.4,2.4,1,2,2,1,0,1,2.5,1.5
2024-11-29 00:00:00,Heerenveen,Waalwijk,1,1,D,1.68,4.05,4.68,1.6,2.32,1452.31,1365.04,87.27,0.6,1.8,2,0,3,1.4,2.2,1,2,2,1,1,2,1.25,1.5
2024-11-30 00:00:00,Zwolle,Sparta Rotterdam,1,0,H,2.86,3.45,2.39,1.86,1.93,1473.15,1467.67,5.48,1.2,2.6,1,1,3,0.8,2.2,0,1,4,1,1,0,1.5,1.0
2024-11-30 00:00:00,Feyenoord,For Sittard,1,1,D,1.24,6.05,11.41,1.64,2.23,1768.16,1482.38,285.79,2.4,1.0,4,0,1,1.2,1.0,2,1,2,2,0,2,1.5,0.75
2024-11-30 00:00:00,Groningen,Willem II,2,0,H,2.21,3.17,3.45,2.31,1.6,1373.34,1487.99,-114.65,0.2,2.6,1,0,4,0.8,1.0,1,2,2,0,0,0,0.0,0.0
2024-11-30 00:00:00,NAC Breda,Almere City,1,0,H,1.99,3.43,3.75,2.12,1.7,1501.54,1375.48,126.06,1.6,1.8,2,1,2,0.8,2.2,1,1,3,0,0,0,0.0,0.0
2024-12-01 00:00:00,Utrecht,PSV Eindhoven,2,5,A,5.86,4.47,1.5,1.54,2.42,1659.02,1828.18,-169.16,1.6,0.8,4,0,1,3.6,0.8,4,0,1,0,2,2,1.0,2.75
2024-12-01 00:00:00,AZ Alkmaar,Heracles,1,0,H,1.33,5.32,8.03,1.54,2.4,1605.54,1423.39,182.15,1.6,2.0,1,1,3,1.4,2.4,1,1,3,0,1,1,0.5,3.0
2024-12-01 00:00:00,Twente,Go Ahead Eagles,3,2,H,1.55,4.28,5.45,1.7,2.12,1666.59,1500.93,165.66,2.4,1.0,3,2,0,1.6,2.0,1,2,2,2,1,1,1.75,1.0
2024-12-01 00:00:00,Nijmegen,Ajax,1,2,A,4.48,3.94,1.71,1.68,2.17,1517.28,1689.27,-171.99,2.6,0.6,3,0,2,2.0,0.8,4,1,0,0,2,2,1.0,1.5
2024-12-04 00:00:00,Ajax,Utrecht,2,2,D,1.46,4.76,6.2,1.5,2.49,1687.97,1660.32,27.65,2.2,1.0,4,1,0,1.8,1.8,3,0,2,3,1,0,2.5,1.25
2024-12-06 00:00:00,PSV Eindhoven,Twente,6,1,H,1.31,5.85,8.43,1.34,3.23,1836.67,1658.1,178.57,4.2,1.0,4,0,1,2.6,1.0,4,1,0,3,1,0,2.0,0.75
2024-12-07 00:00:00,Go Ahead Eagles,Nijmegen,5,0,H,2.03,3.68,3.42,1.72,2.11,1516.63,1501.57,15.06,1.8,1.6,1,2,2,2.2,1.0,2,0,3,1,0,3,1.75,1.5
