Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals,Div,Time,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,BFDH,BFDD,BFDA,BMGMH,BMGMD,BMGMA,BVH,BVD,BVA,BWH,BWD,BWA,CLH,CLD,CLA,LBH,LBD,LBA,PSH,PSD,PSA,MaxH,MaxD,MaxA,BFEH,BFED,BFEA,B365>2.5,B365<2.5,P>2.5,P<2.5,Max>2.5,Max<2.5,BFE>2.5,BFE<2.5,AHh,B365AHH,B365AHA,PAHH,PAHA,MaxAHH,MaxAHA,AvgAHH,AvgAHA,BFEAHH,BFEAHA,B365CH,B365CD,B365CA,BFDCH,BFDCD,BFDCA,BMGMCH,BMGMCD,BMGMCA,BVCH,BVCD,BVCA,BWCH,BWCD,BWCA,CLCH,CLCD,CLCA,LBCH,LBCD,LBCA,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,BFECH,BFECD,BFECA,B365C>2.5,B365C<2.5,PC>2.5,PC<2.5,MaxC>2.5,MaxC<2.5,AvgC>2.5,AvgC<2.5,BFEC>2.5,BFEC<2.5,AHCh,B365CAHH,B365CAHA,PCAHH,PCAHA,MaxCAHH,MaxCAHA,AvgCAHH,AvgCAHA,BFECAHH,BFECAHA
2024-02-25 00:00:00,Real Madrid,Sevilla,1,0,H,1.3,5.85,9.43,1.51,2.55,1669.53,1456.23,213.3,2.0,0.6,3,2,0,1.0,1.4,2,2,1,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-25 00:00:00,Betis,Ath Bilbao,3,1,H,3.5,3.26,2.21,2.16,1.7,1543.13,1597.98,-54.85,1.2,1.0,2,2,1,1.4,0.6,2,2,1,0,1,0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-25 00:00:00,Las Palmas,Osasuna,1,1,D,2.41,3.03,3.33,2.52,1.53,1508.74,1484.8,23.93,1.2,1.6,2,1,2,0.8,1.0,2,1,2,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-26 00:00:00,Girona,Vallecano,3,0,H,1.66,4.11,4.96,1.74,2.11,1617.58,1441.26,176.32,1.6,1.6,2,1,2,0.8,1.4,0,2,3,1,0,0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-01 00:00:00,Celta,Almeria,1,0,H,1.86,3.68,4.3,1.96,1.88,1423.64,1360.73,62.91,1.6,1.6,1,1,3,0.8,1.6,0,3,2,1,0,0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-02 00:00:00,Getafe,Las Palmas,3,3,D,2.05,3.18,4.15,2.53,1.53,1492.32,1507.7,-15.39,1.0,2.0,1,2,2,1.0,1.8,1,2,2,0,1,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-02 00:00:00,Valencia,Real Madrid,2,2,D,5.32,3.91,1.67,1.97,1.86,1510.29,1676.32,-166.03,0.6,1.0,2,1,2,1.8,0.4,3,2,0,0,1,0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-02 00:00:00,Vallecano,Cadiz,1,1,D,1.83,3.34,5.09,2.6,1.5,1433.28,1392.3,40.98,0.8,2.0,0,1,4,0.4,1.2,0,3,2,0,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-02 00:00:00,Sevilla,Sociedad,3,2,H,2.6,3.02,3.05,2.63,1.49,1449.43,1522.2,-72.76,0.8,0.6,2,2,1,0.6,1.0,1,2,2,0,1,0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-03 00:00:00,Ath Bilbao,Barcelona,0,0,D,2.86,3.54,2.42,1.74,2.12,1580.63,1623.9,-43.27,1.6,1.0,2,2,1,2.6,1.0,4,1,0,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-03 00:00:00,Mallorca,Girona,1,0,H,3.23,3.3,2.3,2.15,1.71,1445.82,1625.56,-179.74,0.8,1.8,1,1,3,1.2,1.4,2,1,2,0,1,0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-03 00:00:00,Ath Madrid,Betis,2,1,H,1.56,4.34,5.73,1.74,2.11,1580.81,1560.48,20.33,2.0,1.0,2,2,1,1.4,0.4,3,2,0,0,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-03 00:00:00,Villarreal,Granada,5,1,H,1.65,4.21,4.99,1.64,2.3,1477.69,1379.81,97.88,2.0,1.2,2,3,0,1.0,1.6,0,3,2,1,0,0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-04 00:00:00,Osasuna,Alaves,1,0,H,2.39,3.08,3.27,2.58,1.5,1485.83,1471.25,14.58,0.8,1.0,2,1,2,1.2,1.0,1,3,1,1,0,0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-08 00:00:00,Barcelona,Mallorca,1,0,H,1.46,4.58,7.23,1.81,2.03,1622.04,1467.95,154.09,2.4,1.0,3,2,0,1.0,1.6,2,1,2,0,0,1,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-09 00:00:00,Girona,Osasuna,2,0,H,1.62,4.2,5.41,1.72,2.14,1603.43,1500.2,103.22,1.0,1.6,1,1,3,1.0,0.8,3,1,1,1,0,0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-09 00:00:00,Granada,Sociedad,2,3,A,4.43,3.44,1.89,2.27,1.65,1368.93,1504.1,-135.17,1.2,2.4,0,3,2,1.0,1.6,1,1,3,0,1,0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-09 00:00:00,Cadiz,Ath Madrid,2,0,H,4.93,3.71,1.75,2.13,1.74,1394.06,1594.93,-200.87,0.6,1.4,0,3,2,2.0,1.0,2,2,1,0,1,0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-09 00:00:00,Valencia,Getafe,1,0,H,2.0,3.18,4.38,2.69,1.48,1516.96,1492.98,23.98,0.8,1.4,1,2,2,1.6,2.2,1,3,1,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-10 00:00:00,Alaves,Vallecano,1,0,H,2.17,3.15,3.77,2.57,1.52,1456.88,1431.52,25.36,0.6,1.2,0,3,2,0.8,1.8,0,2,3,0,1,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-10 00:00:00,Real Madrid,Celta,4,0,H,1.3,5.94,9.62,1.52,2.52,1669.66,1435.95,233.71,1.8,0.8,2,3,0,1.8,1.4,2,1,2,1,0,0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-10 00:00:00,Betis,Villarreal,2,3,A,2.08,3.62,3.48,1.76,2.09,1546.36,1488.57,57.78,1.4,0.8,2,2,1,2.0,0.8,2,3,0,1,0,0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-10 00:00:00,Las Palmas,Ath Bilbao,0,2,A,3.97,3.37,2.01,2.19,1.69,1507.04,1582.49,-75.45,1.4,2.0,1,3,1,1.6,1.0,2,2,1,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-11 00:00:00,Almeria,Sevilla,2,2,D,3.06,3.34,2.38,1.93,1.89,1348.42,1467.53,-119.11,0.8,1.2,0,3,2,1.2,0.8,3,1,1,0,1,0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-15 00:00:00,Sociedad,Cadiz,2,0,H,1.48,4.03,8.4,2.43,1.58,1513.54,1416.88,96.66,1.6,2.0,2,0,3,1.0,1.4,1,2,2,0,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 00:00:00,Osasuna,Real Madrid,2,4,A,5.97,4.25,1.56,1.83,2.01,1489.53,1675.86,-186.32,1.0,0.6,3,1,1,2.4,0.6,3,2,0,0,1,0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 00:00:00,Ath Bilbao,Alaves,2,0,H,1.55,3.97,6.69,2.19,1.69,1594.28,1470.79,123.49,1.2,1.0,2,2,1,0.6,0.6,1,3,1,1,0,0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 00:00:00,Mallorca,Granada,1,0,H,1.84,3.4,4.85,2.41,1.59,1459.2,1359.49,99.71,1.0,1.0,2,1,2,1.6,2.6,0,3,2,0,1,0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-16 00:00:00,Getafe,Girona,1,0,H,3.13,3.49,2.29,1.85,1.99,1479.01,1614.1,-135.08,1.4,2.2,1,2,2,1.4,1.6,2,0,3,0,1,0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 00:00:00,Sevilla,Celta,1,2,A,2.01,3.42,3.92,2.07,1.78,1462.58,1429.75,32.83,1.2,1.0,2,2,1,1.2,2.2,1,1,3,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 00:00:00,Las Palmas,Almeria,0,1,A,1.91,3.59,4.1,1.93,1.88,1495.25,1353.37,141.88,1.2,2.2,1,2,2,1.0,1.2,0,4,1,1,0,0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 00:00:00,Villarreal,Valencia,1,0,H,2.1,3.46,3.56,1.98,1.85,1506.05,1530.93,-24.88,2.6,1.2,3,2,0,1.0,1.0,2,2,1,0,1,0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 00:00:00,Vallecano,Betis,2,0,H,2.49,3.23,2.98,2.25,1.66,1417.61,1528.89,-111.27,0.6,1.6,0,2,3,1.6,1.2,2,1,2,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-17 00:00:00,Ath Madrid,Barcelona,0,3,A,2.39,3.63,2.84,1.65,2.26,1572.11,1630.79,-58.68,1.8,1.2,2,1,2,2.0,0.8,3,2,0,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29 00:00:00,Cadiz,Granada,1,0,H,2.02,3.34,4.1,2.33,1.61,1405.95,1348.68,57.27,1.0,1.4,1,2,2,1.4,2.6,0,2,3,0,1,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 00:00:00,Almeria,Osasuna,0,3,A,2.62,3.25,2.83,2.12,1.75,1374.17,1481.89,-107.71,1.2,1.2,1,3,1,1.2,1.4,2,1,2,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 00:00:00,Valencia,Mallorca,0,0,D,2.1,2.96,4.35,2.99,1.4,1514.85,1470.01,44.84,0.6,1.0,1,2,2,0.8,0.8,2,1,2,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 00:00:00,Barcelona,Las Palmas,1,0,H,1.27,6.34,10.15,1.46,2.74,1643.28,1474.44,168.84,2.0,0.2,4,1,0,0.8,2.4,0,2,3,1,0,0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30 00:00:00,Getafe,Sevilla,0,1,A,2.53,3.15,3.02,2.24,1.67,1499.57,1446.16,53.41,1.0,1.8,1,2,2,1.2,1.4,1,2,2,1,0,0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 00:00:00,Celta,Vallecano,0,0,D,1.96,3.39,4.16,2.2,1.69,1446.16,1437.26,8.9,1.2,1.8,2,1,2,0.8,1.2,1,2,2,0,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 00:00:00,Girona,Betis,3,2,H,1.78,3.96,4.37,1.72,2.15,1593.54,1509.24,84.3,1.4,1.0,2,0,3,1.2,1.6,1,1,3,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 00:00:00,Alaves,Sociedad,0,1,A,3.41,2.96,2.42,2.75,1.45,1460.91,1524.47,-63.56,0.4,0.8,1,2,2,2.0,1.8,3,0,2,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 00:00:00,Real Madrid,Ath Bilbao,2,0,H,1.55,4.29,5.87,1.76,2.09,1683.5,1604.16,79.34,2.4,1.0,3,2,0,1.6,1.0,3,1,1,1,0,0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:00:00,Villarreal,Ath Madrid,1,2,A,3.0,3.71,2.27,1.59,2.36,1522.12,1559.62,-37.5,2.6,1.0,4,1,0,1.8,1.6,2,1,2,0,1,0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-04 00:00:00,Granada,Valencia,0,1,A,3.32,3.19,2.3,2.33,1.6,1336.13,1512.93,-176.8,0.8,2.2,0,1,4,0.6,0.6,1,3,1,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-12 00:00:00,Betis,Celta,2,1,H,2.06,3.47,3.71,2.03,1.81,1497.81,1445.78,52.03,1.6,2.2,1,0,4,1.0,1.4,2,2,1,0,1,0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-13 00:00:00,Ath Madrid,Girona,3,1,H,1.97,3.78,3.67,1.64,2.29,1573.01,1604.97,-31.96,1.2,1.8,2,1,2,1.6,0.8,3,0,2,0,1,0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-13 00:00:00,Vallecano,Getafe,0,0,D,2.23,3.05,3.73,2.6,1.5,1437.64,1482.28,-44.64,0.6,1.0,1,2,2,0.8,1.8,1,1,3,1,0,0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-13 00:00:00,Mallorca,Real Madrid,0,1,A,4.92,3.66,1.77,2.08,1.77,1471.94,1695.14,-223.2,0.6,0.4,2,2,1,2.6,0.8,4,1,0,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-13 00:00:00,Cadiz,Barcelona,0,1,A,4.33,3.57,1.88,1.97,1.86,1418.5,1651.52,-233.02,1.2,1.0,2,2,1,1.8,0.0,4,1,0,0,1,0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14 00:00:00,Granada,Alaves,2,0,H,3.1,3.1,2.51,2.34,1.61,1328.17,1448.62,-120.46,0.6,2.2,0,0,5,0.4,1.0,1,1,3,0,1,0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14 00:00:00,Las Palmas,Sevilla,0,2,A,2.74,3.18,2.75,2.17,1.7,1466.21,1463.45,2.75,0.8,1.6,0,2,3,1.4,1.4,2,1,2,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14 00:00:00,Ath Bilbao,Villarreal,1,1,D,1.77,3.97,4.4,1.7,2.17,1592.53,1508.73,83.8,1.0,1.0,2,1,2,2.6,1.2,4,0,1,1,0,0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14 00:00:00,Sociedad,Almeria,2,2,D,1.33,5.2,9.97,1.76,2.08,1536.76,1363.68,173.08,1.8,1.6,3,0,2,1.0,1.6,1,2,2,1,0,0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15 00:00:00,Osasuna,Valencia,0,1,A,2.22,3.1,3.65,2.61,1.49,1492.38,1520.89,-28.51,1.4,1.4,2,1,2,0.8,0.6,2,2,1,1,0,0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-19 00:00:00,Ath Bilbao,Granada,1,1,D,1.28,5.86,11.69,1.7,2.2,1588.98,1348.17,240.81,1.0,0.6,2,2,1,0.8,1.2,1,0,4,0,0,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-20 00:00:00,Vallecano,Osasuna,2,1,H,2.22,3.13,3.63,2.61,1.5,1439.56,1478.61,-39.05,0.6,0.4,1,3,1,1.2,1.4,2,0,3,0,1,0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
